0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
-379.28021240234375,122.02294158935547,-24.80194854736328,36.63058853149414,3.9179322719573975,-6.850937843322754,2.4495432376861572,6.365495204925537,5.095008373260498,4.920918941497803,-1.8702478408813477,-0.10977888852357864,3.61360502243042,0.6690582633018494,0.3445928394794464,0.06470844149589539,0.11809782683849335,0.12118931859731674,0.3066706359386444,0.10537062585353851,0.14182859659194946,0.4005120098590851,0.11462682485580444,0.14188463985919952,0.15128470957279205,1457.2413759680087,2796.169245793269,0.08269981971153846,1
-329.4369812011719,142.0183868408203,-28.384328842163086,33.42891311645508,-3.0867109298706055,-9.101911544799805,-5.054410934448242,-1.202974796295166,1.3562898635864258,0.24113769829273224,-7.1041412353515625,1.1089298725128174,4.637790203094482,0.3073103725910187,0.5105845332145691,0.14438992738723755,0.04544812813401222,0.20964564383029938,0.23116417229175568,0.1332404613494873,0.45638930797576904,0.1913566142320633,0.1615903526544571,0.5849105715751648,0.2514041066169739,1425.4254560524694,2810.497107872596,0.08298903245192307,1
-445.81011962890625,125.91496276855469,-14.222367286682129,37.9195556640625,9.642661094665527,-0.9391122460365295,-2.457876443862915,-2.1040282249450684,1.6095752716064453,12.339903831481934,16.167186737060547,12.666900634765625,-2.2471585273742676,0.41418349742889404,0.294370174407959,0.08491578698158264,0.08220871537923813,0.2925136387348175,0.6899193525314331,0.18814276158809662,0.28199517726898193,0.2879893183708191,0.14169500768184662,0.05086870864033699,0.11841245740652084,1439.157477663988,2790.1233849158652,0.08401817908653846,1
-465.6072998046875,131.0675811767578,-17.190994262695312,37.26679229736328,9.46094036102295,-2.3619542121887207,1.4563065767288208,4.5849928855896,-2.668691396713257,-2.4653072357177734,2.630152463912964,21.256017684936523,26.542810440063477,0.3744371831417084,0.4799050986766815,0.12592288851737976,0.3315972089767456,0.13008993864059448,0.23466823995113373,0.06878430396318436,0.09316324442625046,0.18290767073631287,0.1265643984079361,0.20320291817188263,0.10507780313491821,1267.1612635088734,2339.665339543269,0.0667255108173077,1
-460.7110595703125,129.5755157470703,-9.86877155303955,31.681926727294922,16.900136947631836,-1.9006919860839844,9.220633506774902,9.247723579406738,4.964903831481934,-3.120525360107422,-12.0852689743042,-3.529677152633667,8.197559356689453,0.48300984501838684,0.11888547986745834,0.02528124675154686,0.040330853313207626,0.11205099523067474,0.1703845113515854,0.15644286572933197,0.252102255821228,0.233979269862175,0.17440013587474823,0.4568246603012085,0.18027903139591217,1043.286883176073,1967.8863055889424,0.047682542067307696,1
-453.8448791503906,139.13134765625,-21.47373390197754,35.58692932128906,10.494855880737305,-4.266437530517578,6.693650245666504,1.5041698217391968,0.969926118850708,-5.541987419128418,-10.333354949951172,-0.008704111911356449,2.071380138397217,0.24514274299144745,0.21813161671161652,0.12321102619171143,0.0583127960562706,0.06798844039440155,0.03487049788236618,0.10888520628213882,0.4386686682701111,0.39557546377182007,0.15598560869693756,0.29301056265830994,0.1972629874944687,1108.5991862048234,2093.110163762019,0.052666766826923075,1
-427.3128967285156,162.29832458496094,-22.576730728149414,37.183982849121094,6.422849655151367,0.8712632656097412,6.5308074951171875,4.078123092651367,3.1954846382141113,-3.733970880508423,-10.196494102478027,-0.21703244745731354,4.068626880645752,0.48513004183769226,0.09782689064741135,0.03353048115968704,0.12413356453180313,0.4953300952911377,0.5634549856185913,0.17147663235664368,0.0682029128074646,0.11906074732542038,0.10677497088909149,0.2559257745742798,0.32300153374671936,1003.9566498866724,1906.9307767427886,0.04643930288461538,1
-385.1658935546875,160.99671936035156,-31.50475311279297,41.46516036987305,2.81609845161438,-1.5132780075073242,-0.44317373633384705,-6.2769975662231445,2.411273956298828,1.3822113275527954,-3.1051299571990967,3.5150129795074463,1.121993064880371,0.9358662366867065,0.31168895959854126,0.025310233235359192,0.04584662988781929,0.09412288665771484,0.16242404282093048,0.0898464098572731,0.11960737407207489,0.14121109247207642,0.049375373870134354,0.027670443058013916,0.31023502349853516,1028.4392461752568,1960.1012244591345,0.04710036057692308,1
-363.0865173339844,159.56427001953125,-38.195003509521484,41.14054489135742,0.06409118324518204,-0.6534037590026855,4.214829921722412,-0.7297250628471375,3.7404727935791016,-2.7405850887298584,-8.897644996643066,0.16374623775482178,5.386611461639404,0.7526912689208984,0.1916714757680893,0.036393605172634125,0.018900932744145393,0.027360141277313232,0.06084791570901871,0.15711897611618042,0.4503225088119507,0.22429119050502777,0.07773594558238983,0.23356617987155914,0.5409151315689087,1043.4819106756102,1966.5611853966345,0.046935096153846154,1
-445.95367431640625,161.0980224609375,-24.475065231323242,39.180137634277344,4.824465751647949,-0.28291043639183044,6.702789306640625,-0.3517221212387085,6.404137134552002,0.5845085978507996,-6.350555896759033,2.7310471534729004,6.191019058227539,0.7876848578453064,0.2733815312385559,0.053203560411930084,0.04369201511144638,0.11455842852592468,0.18363124132156372,0.08888056874275208,0.10959403216838837,0.09732893854379654,0.031297940760850906,0.06314288824796677,0.4656331539154053,960.0174264989222,1807.381122295673,0.04510967548076923,1
-195.15463256835938,146.04234313964844,-25.40886116027832,28.799297332763672,-4.327172756195068,-6.133004188537598,-5.249547481536865,-4.783237934112549,-5.905666828155518,-1.8341940641403198,-9.162517547607422,-6.237154483795166,-5.362522602081299,0.19987785816192627,0.08241404592990875,0.11468125134706497,0.13218629360198975,0.1027921810746193,0.2797516882419586,0.175058975815773,0.48443296551704407,0.2567959427833557,0.17090009152889252,0.3116486668586731,0.12936852872371674,1359.4539654404127,2620.7564603365386,0.061545973557692306,1
-159.82778930664062,154.1516876220703,-37.29337692260742,22.823148727416992,-9.277373313903809,-8.022049903869629,-6.748878479003906,-8.663604736328125,-8.110051155090332,-0.10256312787532806,-3.8641624450683594,-6.685601234436035,-7.721363544464111,0.04103730618953705,0.02545790746808052,0.11147486418485641,0.1697976440191269,0.17586928606033325,0.5551802515983582,0.19294655323028564,0.5168018937110901,0.3190748691558838,0.12024478614330292,0.14158910512924194,0.05406252294778824,1354.582207940934,2509.4463641826924,0.06925330528846153,1
-184.75982666015625,160.97816467285156,-28.7823429107666,23.07295799255371,-3.451306104660034,-4.303447723388672,-3.810300350189209,-3.2052271366119385,-4.337487697601318,-2.363035202026367,-6.620410919189453,-2.670644760131836,-0.4331977367401123,0.22395332157611847,0.23004131019115448,0.22622133791446686,0.2987680435180664,0.1439056247472763,0.2947063446044922,0.14940300583839417,0.4425874650478363,0.4175226390361786,0.251941442489624,0.5479791164398193,0.236038476228714,1277.3688017656077,2391.179387019231,0.0651592548076923,1
-225.3892059326172,167.9185028076172,-27.79332160949707,28.91347312927246,1.2039035558700562,-5.7689104080200195,-5.192156791687012,-2.422156810760498,-0.584809422492981,-3.620299816131592,-8.269021034240723,-2.5361711978912354,1.962048053741455,0.5104656219482422,0.48533016443252563,0.3254958987236023,0.3288078010082245,0.14983338117599487,0.13710705935955048,0.12875743210315704,0.3677637279033661,0.47359997034072876,0.32630839943885803,0.6230307221412659,0.4055052399635315,1176.4764360341915,2242.68310546875,0.056373948317307694,1
-220.0264892578125,164.7919921875,-35.24810791015625,31.520023345947266,-1.2089287042617798,-5.0422139167785645,-3.6092653274536133,-5.043135166168213,-3.1151959896087646,-4.530349254608154,-7.550875663757324,-1.8488242626190186,0.8708619475364685,0.46803373098373413,0.2596116065979004,0.18867991864681244,0.45780813694000244,0.1546747386455536,0.06201663240790367,0.11812139302492142,0.4433855414390564,0.6034546494483948,0.2692694365978241,0.3931804299354553,0.3020602762699127,1247.9825085743767,2352.916541466346,0.06846454326923077,1
-213.7342529296875,134.9921875,-36.846649169921875,30.741300582885742,-6.639718532562256,-1.084008812904358,0.9211304783821106,-5.859610080718994,-5.485467910766602,-4.513731956481934,-3.210273265838623,5.377095699310303,5.251997470855713,0.14530235528945923,0.16029725968837738,0.18438485264778137,0.4268958270549774,0.27990075945854187,0.2835623025894165,0.05251909792423248,0.09971844404935837,0.24673447012901306,0.14015071094036102,0.18419700860977173,0.10293570160865784,1563.9323406012666,2874.765437199519,0.10142352764423077,1
-219.70237731933594,150.58340454101562,-32.8160514831543,26.33900260925293,1.302253246307373,0.012325198389589787,-0.9831252694129944,-4.3372483253479,-4.996222496032715,-0.2594870924949646,-5.210492134094238,1.5246599912643433,5.853230953216553,0.30733925104141235,0.34614211320877075,0.23010894656181335,0.3711319863796234,0.10879826545715332,0.09643693268299103,0.058583758771419525,0.20660212635993958,0.39369937777519226,0.20530995726585388,0.39479511976242065,0.19773437082767487,1354.5116741481072,2491.2259615384614,0.07576622596153847,1
-340.9023132324219,131.9576873779297,-25.230112075805664,36.10031509399414,2.1105926036834717,0.9669700860977173,-1.0808271169662476,-2.499452829360962,-5.021203994750977,-6.25703763961792,-6.962520599365234,8.042560577392578,12.825971603393555,0.4589080214500427,0.2344592809677124,0.22029510140419006,0.6249929666519165,0.14774928987026215,0.034097637981176376,0.06770236790180206,0.20793569087982178,0.3137667179107666,0.15445125102996826,0.30855458974838257,0.1901669055223465,1458.3666740803956,2810.9940279447114,0.07431265024038461,1
-304.62091064453125,153.01881408691406,-30.064910888671875,29.115238189697266,0.7533770203590393,-2.0006563663482666,-3.08335018157959,-3.1992595195770264,-4.140138149261475,-4.763354301452637,-4.865634441375732,1.6519831418991089,5.0434112548828125,0.40460139513015747,0.2933381199836731,0.20547761023044586,0.5856283903121948,0.15441100299358368,0.050644416362047195,0.09666232764720917,0.327792227268219,0.48240169882774353,0.24236223101615906,0.4300098121166229,0.21057486534118652,1308.8194676273042,2449.484675480769,0.06924954927884615,1
-333.0079650878906,148.6782989501953,-22.072227478027344,35.57345962524414,1.714424729347229,-0.8446699380874634,1.5186234712600708,-0.16226795315742493,-2.7256972789764404,-3.789193868637085,-2.594838857650757,3.2241709232330322,5.7940168380737305,0.2860247492790222,0.18702739477157593,0.21671278774738312,0.7573575973510742,0.22652630507946014,0.05244499072432518,0.11826323717832565,0.3183704912662506,0.4359961152076721,0.21403832733631134,0.3286186754703522,0.15285755693912506,1326.1383892824733,2505.5538236177886,0.06904296875,1
-527.1636962890625,159.19686889648438,4.740111351013184,1.6509901285171509,-2.7854933738708496,-25.951900482177734,-20.575973510742188,-16.249237060546875,-24.064006805419922,-18.822917938232422,-1.0113548040390015,7.9780049324035645,1.2553571462631226,0.08173352479934692,0.05996217206120491,0.2957252562046051,0.772247314453125,0.1425679475069046,0.08944346755743027,0.4043676555156708,0.104685939848423,0.0334651805460453,0.15849390625953674,0.03657841682434082,0.022227130830287933,821.3263432923421,1161.1365685096155,0.051029146634615385,1
-566.6381225585938,150.3347625732422,14.581421852111816,7.261627674102783,3.67936110496521,-12.417871475219727,-12.3395357131958,-15.184494972229004,-16.81348991394043,-15.46261978149414,-8.322718620300293,2.5322470664978027,2.9057414531707764,0.2494288831949234,0.2092767208814621,0.7123293280601501,0.4159456789493561,0.06782861799001694,0.036268167197704315,0.12309043854475021,0.08037857711315155,0.03978261351585388,0.0755530372262001,0.0796680748462677,0.22174961864948273,878.2232071689162,1323.7950721153845,0.04837364783653846,1
-521.7377319335938,145.0902099609375,4.975855350494385,-4.497825622558594,-4.988933563232422,-20.218608856201172,-15.961243629455566,-14.03191089630127,-24.563322067260742,-17.63003921508789,2.15080189704895,10.305102348327637,-0.8256239295005798,0.047170743346214294,0.0295651126652956,0.19690975546836853,0.9073531031608582,0.1623026728630066,0.07954250276088715,0.34389784932136536,0.0832827240228653,0.027755172923207283,0.13121403753757477,0.029618440195918083,0.013528172858059406,875.7235713182109,1251.7416616586538,0.05425180288461538,1
-497.3869323730469,167.756103515625,4.29139518737793,4.3497633934021,-1.3202930688858032,-16.642528533935547,-22.831787109375,-17.65747833251953,-14.33473014831543,-11.619272232055664,-6.507409572601318,-2.0990610122680664,-1.7206844091415405,0.2803509533405304,0.1315394788980484,0.37519070506095886,0.17728553712368011,0.4944908618927002,0.2022162526845932,0.04180661961436272,0.057042982429265976,0.05484580621123314,0.038468826562166214,0.11328451335430145,0.24491934478282928,792.8823289479024,1110.2850811298076,0.049646935096153845,1
-536.37646484375,152.6144256591797,-7.7992262840271,9.958487510681152,7.3591179847717285,-10.152009010314941,-10.183384895324707,-7.0965800285339355,3.105931520462036,9.185837745666504,1.1820303201675415,-10.97751235961914,-16.813669204711914,0.10465152561664581,0.03449214994907379,0.02274695225059986,0.041071370244026184,0.15556658804416656,0.4955248236656189,0.12703748047351837,0.14736318588256836,0.644665539264679,0.1690601408481598,0.06727564334869385,0.05082343891263008,1099.688464549594,1834.4632662259614,0.06365685096153846,1
-416.4195556640625,197.16880798339844,-24.05731964111328,0.13995361328125,-0.9879423975944519,-12.39209270477295,-17.207590103149414,-6.6724090576171875,2.006991386413574,-0.644057035446167,-0.1659707874059677,-5.361374855041504,-6.261082649230957,0.10363642871379852,0.09250329434871674,0.3192310631275177,0.19301898777484894,0.13176436722278595,0.33601415157318115,0.125767782330513,0.32747313380241394,0.5843073725700378,0.1550598293542862,0.1889542043209076,0.061797451227903366,859.6233931502516,1383.6739408052886,0.05692232572115385,1
-572.6551513671875,192.51666259765625,14.136210441589355,26.557762145996094,1.597067952156067,-2.3095920085906982,-5.878108978271484,-15.807162284851074,-5.914604663848877,-7.736816883087158,-0.6309969425201416,-1.894553542137146,-8.1423978805542,0.029578113928437233,0.056236591190099716,0.2400931566953659,0.7118550539016724,0.22960560023784637,0.24991187453269958,0.1137523502111435,0.16607221961021423,0.140533447265625,0.18661369383335114,0.4346478283405304,0.13808776438236237,686.0299786801038,941.0837965745193,0.03396559495192308,1
-527.5028076171875,195.64923095703125,8.246384620666504,17.2136173248291,-0.6481691598892212,-10.912388801574707,-9.995689392089844,-12.269046783447266,-4.57511043548584,-7.955596446990967,-4.711818218231201,-5.378357887268066,-11.46799373626709,0.0729413628578186,0.026912551373243332,0.09392644464969635,0.34018272161483765,0.15601328015327454,0.3503313958644867,0.19912324845790863,0.5308766961097717,0.2779214680194855,0.1941770762205124,0.3604941666126251,0.12882234156131744,699.362261801738,984.2330228365385,0.04280724158653846,1
-425.2551574707031,170.01792907714844,8.362480163574219,22.108556747436523,4.154311656951904,-3.3480262756347656,-16.103809356689453,-15.42436408996582,-12.226282119750977,-10.629619598388672,-8.875386238098145,-10.155972480773926,-9.520122528076172,0.32871386408805847,0.1411133110523224,0.25910139083862305,0.227205291390419,0.20136158168315887,0.6668595671653748,0.21605950593948364,0.28623777627944946,0.4941980242729187,0.322567880153656,0.14246296882629395,0.35773420333862305,754.2173244144965,1197.3289137620193,0.037845552884615385,1
